timestamp [ns],name
1476382999,CapsLock_pressed
2014782999,E_pressed
2396282999,CapsLock_pressed
2936382999,y_pressed
3430182999,e_pressed
4216882999,CapsLock_pressed
4675482999,T_pressed
5036982999,CapsLock_pressed
5445582999,r_pressed
5790982999,a_pressed
6361682999,c_pressed
6686582999,k_pressed
6953182999,i_pressed
7349382999,n_pressed
7704082999,g_pressed
8683782999,2_pressed
9091282999,0_pressed
9442982999,2_pressed
9825782999,5_pressed
14992182999,a_pressed
15398782999,CapsLock_pressed
16517982999,P_pressed
17025382999,CapsLock_pressed
18113482999,Shift_pressed
18437182999,$_pressed
19712982999,n_pressed
20054182999,CapsLock_pressed
20509082999,F_pressed
21066082999,CapsLock_pressed
22225682999,-_pressed
23775882999,k_pressed
26023182999,c_pressed
27799682999,0_pressed
28635082999,Shift_pressed
29005882999,!_pressed
31766182999,v_pressed
32271882999,CapsLock_pressed
32768182999,L_pressed
33461282999,CapsLock_pressed
34252582999,r_pressed
36177782999,Shift_pressed
36538082999,%_pressed
37929782999,Shift_pressed
38260182999,?_pressed
