timestamp [ns],name
974520939,Shift_pressed
1149720939,E_pressed
1522220939,y_pressed
1871020939,e_pressed
2201920939,Shift_pressed
2390820939,T_pressed
2743820939,r_pressed
3006520939,a_pressed
3380120939,c_pressed
3639820939,k_pressed
3979520939,i_pressed
4250420939,n_pressed
4452320939,g_pressed
5140120939,2_pressed
5636720939,0_pressed
5911720939,2_pressed
6182320939,5_pressed
6437120939,Tab_pressed
7138220939,a_pressed
7481820939,Shift_pressed
7589320939,P_pressed
8015120939,Shift_pressed
8153820939,$_pressed
8501120939,n_pressed
8794420939,Shift_pressed
8969820939,F_pressed
9283120939,-_pressed
9845220939,k_pressed
10084820939,c_pressed
10376420939,0_pressed
10795320939,Shift_pressed
10915020939,!_pressed
11496720939,v_pressed
12106320939,Shift_pressed
12332620939,L_pressed
12681320939,r_pressed
12890520939,Shift_pressed
13129020939,%_pressed
13528520939,?_pressed
