timestamp [ns],name
1789728465,Shift_pressed
2065728465,E_pressed
2392428465,y_pressed
2498528465,e_pressed
2953128465,Shift_pressed
3138128465,T_pressed
3362928465,r_pressed
3632228465,a_pressed
4375128465,c_pressed
4487528465,k_pressed
4632728465,i_pressed
4876928465,n_pressed
4912428465,g_pressed
5409028465,Backspace_pressed
5668428465,n_pressed
5746328465,g_pressed
6175628465,Backspace_pressed
6512028465,Backspace_pressed
6627628465,g_pressed
7546128465,2_pressed
7716228465,0_pressed
7807328465,2_pressed
8036128465,5_pressed
11246128465,a_pressed
11469028465,Shift_pressed
11736028465,P_pressed
13172528465,Shift_pressed
13666328465,Shift_pressed
13696128465,Shift_pressed
13728028465,Shift_pressed
13759228465,Shift_pressed
13791728465,Shift_pressed
13823328465,Shift_pressed
13855828465,Shift_pressed
13886428465,Shift_pressed
13919728465,Shift_pressed
13954028465,Shift_pressed
13984828465,Shift_pressed
14016628465,Shift_pressed
14045928465,Shift_pressed
14058428465,$_pressed
16557828465,n_pressed
16819828465,Shift_pressed
16946928465,F_pressed
18518528465,-_pressed
18860028465,k_pressed
19065128465,c_pressed
20460228465,0_pressed
20791728465,Shift_pressed
21074028465,!_pressed
22634728465,v_pressed
22884528465,Shift_pressed
23184528465,L_pressed
23628728465,r_pressed
24082628465,Shift_pressed
24572128465,Shift_pressed
24605728465,Shift_pressed
24637728465,Shift_pressed
24669528465,Shift_pressed
24703728465,Shift_pressed
24737328465,Shift_pressed
24768728465,Shift_pressed
24802128465,Shift_pressed
24832428465,Shift_pressed
24864928465,Shift_pressed
24896628465,Shift_pressed
24929528465,Shift_pressed
24962828465,Shift_pressed
24971128465,%_pressed
26319928465,Shift_pressed
26517628465,?_pressed
