timestamp [ns],name
4201250148,Shift_pressed
4427650148,E_pressed
4838450148,y_pressed
5146350148,e_pressed
5529350148,Shift_pressed
5879550148,T_pressed
6363950148,r_pressed
6948050148,a_pressed
7607050148,c_pressed
8000350148,k_pressed
8515350148,i_pressed
9508850148,n_pressed
9793350148,g_pressed
10678950148,2_pressed
11104350148,0_pressed
11467750148,2_pressed
12325150148,5_pressed
13373750148,Tab_pressed
14565150148,a_pressed
15118950148,Shift_pressed
15209450148,P_pressed
15761150148,Shift_pressed
15921150148,$_pressed
16649150148,n_pressed
17422750148,Shift_pressed
17582550148,F_pressed
18381450148,-_pressed
19668950148,k_pressed
20207950148,c_pressed
20974950148,0_pressed
21818750148,Shift_pressed
22173450148,!_pressed
23424050148,v_pressed
24113050148,Shift_pressed
24447550148,L_pressed
25357450148,r_pressed
26074850148,Shift_pressed
26520750148,%_pressed
27730950148,Shift_pressed
28163650148,?_pressed
