timestamp [ns],name
3557000000,Shift_pressed
3957000000,E_pressed
4742000000,y_pressed
5033000000,e_pressed
5750000000,Shift_pressed
5961000000,T_pressed
6170000000,r_pressed
6343000000,a_pressed
6752000000,c_pressed
7012000000,k_pressed
7195000000,i_pressed
7457000000,n_pressed
7912000000,g_pressed
8849000000,2_pressed
9070000000,0_pressed
9404000000,2_pressed
9604000000,5_pressed
12376000000,a_pressed
12710000000,Shift_pressed
13069000000,p_pressed
14678000000,Shift_pressed
15336000000,Backspace_pressed
15412000000,Shift_pressed
15727000000,P_pressed
16831000000,Shift_pressed
17317000000,$_pressed
18408000000,n_pressed
18559000000,Shift_pressed
19012000000,F_pressed
20330000000,-_pressed
21191000000,k_pressed
21536000000,c_pressed
22601000000,0_pressed
23035000000,Shift_pressed
23302000000,!_pressed
24508000000,v_pressed
24979000000,Shift_pressed
25274000000,L_pressed
26477000000,r_pressed
27101000000,Shift_pressed
27591000000,Shift_pressed
27620000000,Shift_pressed
27649000000,Shift_pressed
27679000000,Shift_pressed
27709000000,Shift_pressed
27738000000,Shift_pressed
27768000000,Shift_pressed
27797000000,Shift_pressed
27823000000,%_pressed
28389000000,Shift_pressed
28779000000,?_pressed
