timestamp [ns],name
2052689421,E_pressed
2420989421,CapsLock_pressed
2592889421,y_pressed
2837989421,e_pressed
3426789421,CapsLock_pressed
4077389421,T_pressed
4207389421,CapsLock_pressed
4571589421,r_pressed
4876489421,a_pressed
5291989421,c_pressed
5576989421,j_pressed
6261889421,Backspace_pressed
6630089421,k_pressed
6855089421,i_pressed
7089789421,n_pressed
7546589421,g_pressed
7977289421,2_pressed
8356689421,0_pressed
8485589421,2_pressed
8911989421,5_pressed
11476689421,a_pressed
11834089421,p_pressed
13242589421,Backspace_pressed
13449089421,CapsLock_pressed
13858589421,P_pressed
14233289421,CapsLock_pressed
14845689421,Shift_pressed
15363389421,Shift_pressed
15396289421,Shift_pressed
15431689421,Shift_pressed
15464889421,Shift_pressed
15494889421,Shift_pressed
15528089421,Shift_pressed
15562889421,Shift_pressed
15595889421,Shift_pressed
15629489421,Shift_pressed
15662389421,Shift_pressed
15697789421,Shift_pressed
15732889421,Shift_pressed
15764789421,Shift_pressed
15798689421,Shift_pressed
15829089421,Shift_pressed
15861589421,Shift_pressed
15893989421,Shift_pressed
15927289421,Shift_pressed
15964089421,Shift_pressed
15995389421,Shift_pressed
16027589421,Shift_pressed
16063689421,Shift_pressed
16096789421,Shift_pressed
16128889421,Shift_pressed
16160089421,Shift_pressed
16193889421,Shift_pressed
16230189421,Shift_pressed
16262689421,Shift_pressed
16296189421,Shift_pressed
16330489421,Shift_pressed
16359789421,Shift_pressed
16394689421,Shift_pressed
16428389421,Shift_pressed
16459589421,Shift_pressed
16485289421,$_pressed
17932489421,n_pressed
19124589421,CapsLock_pressed
19848989421,F_pressed
20572889421,-_pressed
20970489421,CapsLock_pressed
22018289421,k_pressed
22536989421,c_pressed
23590289421,0_pressed
24578489421,Shift_pressed
25000389421,!_pressed
26637189421,v_pressed
27177089421,CapsLock_pressed
27613889421,L_pressed
28107389421,CapsLock_pressed
28946489421,r_pressed
29382889421,Shift_pressed
29893889421,Shift_pressed
29931089421,Shift_pressed
29964289421,Shift_pressed
29999289421,Shift_pressed
30026989421,Shift_pressed
30059989421,Shift_pressed
30095089421,Shift_pressed
30128789421,Shift_pressed
30164889421,Shift_pressed
30197589421,Shift_pressed
30230989421,Shift_pressed
30264689421,Shift_pressed
30297789421,Shift_pressed
30328989421,Shift_pressed
30362189421,Shift_pressed
30399289421,Shift_pressed
30428789421,Shift_pressed
30463589421,Shift_pressed
30497489421,Shift_pressed
30529989421,Shift_pressed
30562789421,Shift_pressed
30593889421,Shift_pressed
30628589421,Shift_pressed
30661889421,Shift_pressed
30696989421,Shift_pressed
30729989421,Shift_pressed
30764089421,Shift_pressed
30792289421,Shift_pressed
30825689421,Shift_pressed
30861889421,Shift_pressed
30896289421,Shift_pressed
30927289421,Shift_pressed
30960889421,Shift_pressed
30997689421,Shift_pressed
31028589421,Shift_pressed
31062389421,Shift_pressed
31094689421,Shift_pressed
31127789421,Shift_pressed
31164389421,Shift_pressed
31196689421,Shift_pressed
31230789421,Shift_pressed
31262489421,Shift_pressed
31295589421,Shift_pressed
31328889421,Shift_pressed
31361189421,Shift_pressed
31395789421,Shift_pressed
31427989421,Shift_pressed
31463989421,Shift_pressed
31495089421,Shift_pressed
31513889421,%_pressed
32677889421,Shift_pressed
33197189421,Shift_pressed
33198689421,?_pressed
