timestamp [ns],name
2200500000,Shift_pressed
2396400000,E_pressed
2702100000,y_pressed
2763400000,e_pressed
3046800000,Shift_pressed
3396400000,T_pressed
3548600000,r_pressed
3627000000,a_pressed
3737900000,c_pressed
4168200000,k_pressed
4318900000,i_pressed
4405100000,n_pressed
4571700000,g_pressed
5808600000,2_pressed
5971100000,0_pressed
6016700000,2_pressed
6345300000,5_pressed
12342800000,a_pressed
12706900000,Shift_pressed
13194500000,Shift_pressed
13226100000,Shift_pressed
13244700000,P_pressed
13488300000,Shift_pressed
13975000000,Shift_pressed
14008100000,Shift_pressed
14040200000,Shift_pressed
14047200000,$_pressed
15986300000,n_pressed
16067200000,f_pressed
16690600000,Backspace_pressed
16797200000,Shift_pressed
16909100000,F_pressed
18459100000,-_pressed
18983500000,k_pressed
19251000000,c_pressed
20707300000,0_pressed
21402800000,Shift_pressed
21755600000,Shift_pressed
21926000000,!_pressed
23700200000,v_pressed
24073400000,Shift_pressed
24563600000,Shift_pressed
24576400000,L_pressed
25417900000,r_pressed
25938400000,Shift_pressed
26427400000,Shift_pressed
26459100000,Shift_pressed
26492200000,Shift_pressed
26524300000,Shift_pressed
26558400000,Shift_pressed
26590200000,Shift_pressed
26624800000,Shift_pressed
26654100000,Shift_pressed
26686400000,Shift_pressed
26720000000,Shift_pressed
26752900000,Shift_pressed
26785900000,Shift_pressed
26821200000,Shift_pressed
26851100000,Shift_pressed
26880800000,Shift_pressed
26915600000,Shift_pressed
26946200000,Shift_pressed
26979800000,Shift_pressed
27010500000,Shift_pressed
27024200000,%_pressed
28111000000,Shift_pressed
28244900000,?_pressed
