timestamp [ns],name
571602769,CapsLock_pressed
808902769,E_pressed
966102769,CapsLock_pressed
1260302769,y_pressed
1417102769,e_pressed
1809802769,CapsLock_pressed
2092002769,T_pressed
2250202769,CapsLock_pressed
2450502769,r_pressed
2799502769,a_pressed
3048002769,c_pressed
3203002769,k_pressed
3275302769,i_pressed
3463302769,n_pressed
3566302769,g_pressed
3966602769,2_pressed
4100102769,0_pressed
4229102769,2_pressed
4543702769,5_pressed
5007502769,Tab_pressed
6515302769,a_pressed
6793202769,CapsLock_pressed
6988702769,P_pressed
7131502769,CapsLock_pressed
7947302769,Shift_pressed
8434502769,Shift_pressed
8466602769,Shift_pressed
8499002769,Shift_pressed
8531202769,Shift_pressed
8565102769,Shift_pressed
8597402769,Shift_pressed
8628702769,Shift_pressed
8662202769,Shift_pressed
8695602769,Shift_pressed
8728102769,Shift_pressed
8759202769,Shift_pressed
8791702769,Shift_pressed
8824502769,Shift_pressed
8856702769,Shift_pressed
8889002769,Shift_pressed
8920602769,Shift_pressed
8955102769,Shift_pressed
8987202769,Shift_pressed
9019902769,Shift_pressed
9052602769,Shift_pressed
9083002769,Shift_pressed
9117402769,Shift_pressed
9149002769,Shift_pressed
9177602769,$_pressed
10348702769,n_pressed
10507602769,CapsLock_pressed
10768202769,F_pressed
10926602769,CapsLock_pressed
11189502769,-_pressed
12333202769,k_pressed
12546702769,c_pressed
13598802769,0_pressed
13921402769,Shift_pressed
14106802769,!_pressed
15493602769,v_pressed
15773502769,CapsLock_pressed
15961702769,L_pressed
16103302769,CapsLock_pressed
16591802769,r_pressed
17041102769,Shift_pressed
17250402769,%_pressed
18235302769,Shift_pressed
18390702769,?_pressed
