timestamp [ns],name
3343000000,Shift_pressed
3617000000,E_pressed
4343000000,y_pressed
4521000000,e_pressed
5090000000,Shift_pressed
5270000000,T_pressed
5454000000,r_pressed
5541000000,a_pressed
5831000000,c_pressed
6122000000,k_pressed
6298000000,i_pressed
6578000000,b_pressed
7498000000,Backspace_pressed
8139000000,n_pressed
8356000000,g_pressed
9057000000,2_pressed
9266000000,0_pressed
9482000000,2_pressed
9670000000,5_pressed
11668000000,a_pressed
12146000000,Shift_pressed
12637000000,Shift_pressed
12667000000,Shift_pressed
12697000000,Shift_pressed
12725000000,Shift_pressed
12757000000,Shift_pressed
12784000000,Shift_pressed
12814000000,Shift_pressed
12844000000,Shift_pressed
12860000000,P_pressed
13178000000,Shift_pressed
13666000000,Shift_pressed
13695000000,Shift_pressed
13725000000,Shift_pressed
13754000000,Shift_pressed
13783000000,Shift_pressed
13796000000,$_pressed
14611000000,n_pressed
14743000000,Shift_pressed
15103000000,F_pressed
16250000000,-_pressed
17346000000,k_pressed
17659000000,c_pressed
18554000000,0_pressed
18849000000,Shift_pressed
19207000000,!_pressed
20398000000,v_pressed
20837000000,Shift_pressed
21055000000,L_pressed
22149000000,r_pressed
22737000000,Shift_pressed
23088000000,%_pressed
23756000000,Shift_pressed
23930000000,?_pressed
