timestamp [ns],name
3665347260,Shift_pressed
3884047260,E_pressed
4304047260,y_pressed
4686447260,e_pressed
5009847260,Shift_pressed
5242047260,T_pressed
5662647260,r_pressed
6130147260,a_pressed
6558747260,c_pressed
6947447260,k_pressed
7165947260,i_pressed
7500847260,n_pressed
7699447260,g_pressed
8333847260,2_pressed
8654147260,0_pressed
8878247260,2_pressed
9190247260,5_pressed
9606447260,Tab_pressed
10553247260,a_pressed
11021847260,Shift_pressed
11091147260,P_pressed
11462047260,Shift_pressed
11636647260,$_pressed
12518547260,n_pressed
14374747260,Shift_pressed
14430547260,F_pressed
14948347260,-_pressed
16187647260,k_pressed
16559047260,c_pressed
17117447260,0_pressed
17592547260,Shift_pressed
17750947260,!_pressed
19029347260,v_pressed
19576047260,Shift_pressed
19658947260,L_pressed
19974347260,r_pressed
20302147260,Shift_pressed
20512147260,%_pressed
21212447260,Shift_pressed
21450247260,?_pressed
