timestamp [ns],name
1194754425,Shift_pressed
1303054425,E_pressed
1518554425,y_pressed
1743554425,e_pressed
2042154425,Shift_pressed
2350854425,T_pressed
2847154425,r_pressed
2972054425,a_pressed
3370254425,c_pressed
3455754425,k_pressed
3612354425,i_pressed
3720354425,n_pressed
3846854425,g_pressed
4566154425,2_pressed
4673254425,0_pressed
4764554425,2_pressed
4844054425,5_pressed
5010654425,Tab_pressed
5817154425,a_pressed
5984054425,Shift_pressed
6061154425,P_pressed
6257454425,Shift_pressed
6355154425,$_pressed
7155554425,n_pressed
7373054425,Shift_pressed
7462154425,F_pressed
7789154425,-_pressed
8103454425,k_pressed
8244654425,c_pressed
8442854425,0_pressed
8631654425,Shift_pressed
8723654425,!_pressed
9030154425,v_pressed
9235554425,Shift_pressed
9317654425,L_pressed
9481154425,r_pressed
9715054425,Shift_pressed
9811954425,%_pressed
11004854425,Shift_pressed
11121754425,?_pressed
